,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
146,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
147,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-15
148,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
149,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.509903313490213e-14
150,0.0001,0.0001,0.0001,0.0001,1e-05,1.0888319575945352e-05,1e-05,1e-05,1e-05,1e-05,1.4095946610719331e-05,1.0000000494736474e-07,1.0000000494736474e-07,1.887379141862766e-14,3.907985046680551e-14
151,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
152,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
153,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
154,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
155,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
156,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
157,0.00017325713651471805,0.00013205088413572078,0.0006971568114614324,0.0003237608501204861,0.0005793645861325774,0.0006118197309663869,0.00013679215602871341,0.0006215684682299721,0.00016169986962706205,0.0011867577648205676,0.0008417353621308572,5.290139925436963e-05,1.0850058861682455e-05,5.506031297564107e-09,2.2813251288056335e-10
158,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
159,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
160,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
161,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.220446049250313e-16
162,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1.130263572591918e-05,1e-05,6.000001800173254e-07,3.6000006483257204e-07,6.84674539286334e-13,2.476907567938724e-13
163,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
164,0.000225325356148161,0.00010560012168124709,0.00023511564732332498,0.00010380009522109948,0.00019695766841797103,2.527532032906038e-05,1e-05,0.00032908058758988857,1.563968908990667e-05,0.0003304865885722549,3.864745969248016e-05,1.5600121681269986e-05,-0.0,4.1883829737798806e-10,0.0
165,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
166,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
167,0.04267999676928437,0.24289164523520718,2.4075449999475262,8.289908028220951,0.0020250401501330727,0.3027184133658723,0.1694695239565596,0.04403955994343952,0.3728085907475366,2.4085939942605,8.375729205691249,0.00019557912435012943,0.041322953312493416,5.63673530074027e-08,0.0032773930899757664
168,2.3729389334767657,5.528133722586081,8.99492959490838,6.18787325350814,0.014891467007392621,0.0014202912012019394,0.31156477723115056,2.375246428442913,5.619539152447621,8.997046421876805,6.188118258688379,0.0020654315359484266,2.3798078803827356,8.470181489972362e-06,1.646289128602579
169,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
170,0.0001,0.00013557493854899212,0.0001,0.0001,1e-05,1e-05,4.094228637442644e-05,1e-05,0.00010255830611922017,1e-05,1e-05,-0.0,2.600003379969601e-06,0.0,9.925171795543974e-12
171,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
172,0.0001,0.00013689267304508557,0.0001,0.0001,1e-05,1e-05,3.93705156035449e-05,1e-05,8.340902685190257e-05,1e-05,1e-05,-0.0,2.8600040898567324e-06,0.0,1.6312062811607575e-11
173,0.017342004272657693,0.19978484051759443,0.0001,0.00013727883723170937,5.513799179961454e-05,0.0001488215058883462,0.09014650549379374,0.017290255274961478,0.27293355811249753,6.928109986256868e-05,0.00018913787023058567,3.80000722001654e-06,0.017255869837743056,2.1083579326841573e-11,0.0005637398519477976
174,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
175,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
176,0.0010244632348821385,0.00019170517179569043,0.0008960430739535832,0.00019170517179569043,0.001036871030227507,1e-05,1e-05,0.0018701280123359294,0.00010180165423521747,0.0017419283795225722,0.00010204081132936206,0.00010170517179563307,-0.0,2.06649356515598e-08,0.0
177,0.0001,0.0001,0.6675505840864903,9.993353430639868,1e-05,0.9700815743898787,1e-05,1e-05,1e-05,0.6674607072287261,10.620992885389112,-0.0,-0.0,2.220446049250313e-16,1.1102230246251565e-15
178,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
179,12.613033308523937,6.87777843168648,16.547624770786626,6.877812305886109,0.2892241307798415,1e-05,5.922948439761092e-05,12.89514787870524,6.877694241592096,16.82974381635745,6.8777227757553145,6.877723093658415,4.400009680043897e-06,1.8482416252554539,3.8033243221491375e-11
180,0.002018216669534605,0.00048493797825992533,0.0009648419126246991,0.0038056244233048405,0.003812417943316089,0.007156768905606593,9.564430813907347e-05,0.005364812788643391,0.0004764281947482712,0.0046921240019899375,0.01046397455552065,0.00040164064680723357,6.700022445126384e-06,2.523463187298347e-07,5.7104654338502314e-11
181,0.0001,0.0001,0.00015045182717652412,0.00034199592651655407,1.5048769707280223e-05,0.0006566465634968867,1e-05,1.5634047215100153e-05,1e-05,7.137343259178254e-05,0.0008482445831784912,9.500004512498481e-07,3.6000006483257204e-07,1.9202417433916708e-12,2.416955524608966e-13
182,0.0001,0.0001,0.0001,0.00013560283183878448,1e-05,4.724200742944273e-05,1e-05,1e-05,1e-05,1e-05,9.125317900343568e-05,-0.0,-0.0,0.0,0.0
183,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
184,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
185,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
186,0.10276353838798102,0.0701858704582224,0.5055212660559221,0.11916694221928287,0.3539353993920149,0.01012801630652335,0.1865852570591334,0.39147898139999515,0.21511487961410486,0.7536740136843151,0.12330567115039322,0.12056338474723108,0.047088295170363705,0.025800389839917726,0.004231171588882976
187,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
188,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
189,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
190,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
191,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
192,0.009079144358842071,0.0017334597525232882,0.015247535306888937,0.0017423143199104879,0.0122456421560552,1e-05,0.00011781515252563338,0.01959978695347648,0.0017289068062636328,0.025763765790248243,0.0016538129493846678,0.0016524144851468618,8.940039961995489e-06,5.444267486831578e-06,1.326020404590622e-10
193,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
194,0.009131741810635918,0.030560284986379988,1.3186127432299195,5.892701508641742,0.003917277133491621,0.8667788548600879,0.055860624626507926,0.011616161265268078,0.07743118866502505,1.31918773636448,6.406923014237239,0.0004474300819119587,0.009493218345011507,3.9750579439168376e-07,0.00016967961712455182
195,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
196,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
197,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,9.747758156208874e-14
198,0.047578920701534605,0.0029945741944913755,0.07203529078010228,0.0029945741944913755,0.019842941934000755,1e-05,1e-05,0.06443571274823606,0.002904583505019671,0.08889208284227232,0.0029045741947774585,0.002904574194491443,-0.0,1.6824439033946703e-05,0.0
199,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
200,0.637551066393879,0.16901878682057792,1.3500106589749445,1.7293263040848765,0.3435665893481661,0.5289710409636279,0.11493869095038488,0.9077651024130069,0.2824457103687969,1.4983463126392402,1.9518556157634561,0.1000820269790599,0.020392888666151823,0.0170992124771,0.0006019765188137738
201,3.8346832570614353,0.609875231504018,1.3553678719174567,0.7059457856356931,0.694825727142196,0.18411729476381464,0.0010561887894777586,4.19808304747286,0.6099707111779876,1.713095685466744,0.7776740695319978,0.6099523874698883,0.00010383539070762497,0.41638335674718946,2.1555120688354634e-08
202,0.0001,0.00010652110588525086,0.0001,0.0001,1e-05,1e-05,3.4939845117373664e-05,1e-05,5.956513012276782e-05,1e-05,1e-05,-0.0,2.400002879962599e-06,0.0,9.086953411951981e-12
203,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
204,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
205,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
206,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
207,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
208,0.0005741036980840767,0.00010750015312689606,0.0004682807854313903,0.00010750015312689606,0.00022975086222493303,1e-05,1e-05,0.0007228819683429383,1.7500611059632397e-05,0.0006166840678415793,1.750275516219726e-05,1.7500153126790106e-05,-0.0,4.2979619863103835e-10,0.0
209,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6000006483257204e-07,-0.0,2.0328183580886616e-13,0.0
210,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
211,0.0044006011231117635,0.0007499677310086806,0.009245934306038898,0.0007509183584299304,0.005498974106751993,1e-05,1.4426721307259624e-05,0.00915019211118695,0.0006680666929241874,0.013994678455696873,0.000660925637357984,0.0006609183584298657,9.500004512498481e-07,8.730405248735806e-07,1.8423040870629848e-12
212,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
213,0.0015820024834172443,0.022136912212287346,0.004222517106737365,0.04067040901488529,1.3733269915177393e-05,0.027005912766719806,0.012491482129356716,0.0015014745762528003,0.033098367248662504,0.004141514387515302,0.0634985554274044,9.500004512498481e-07,0.001492953901272308,1.3933298959045715e-12,3.3631256149968536e-06
214,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
215,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
216,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
217,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.4424906541753444e-15
218,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,9.325873406851315e-14
219,0.0001,0.0001034682104200933,0.0001,0.00010070902166004598,1e-05,1.2135367523398032e-05,1.4864663236506345e-05,1e-05,2.7558647418634128e-05,1e-05,2.204213711049195e-05,-0.0,9.500004512498481e-07,0.0,1.889710610214479e-12
220,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
221,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
222,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
223,0.22636980289594266,2.654866382045401,0.00015475209637359554,0.00035768582731934677,1.4801511852605247e-05,0.0007462064100485344,0.5065639523399698,0.22628681404103138,2.9809034478529965,7.554687904668216e-05,0.0009628745194201333,9.500004512498481e-07,0.22628096786241092,1.3642420526593924e-12,0.08187619422819037
224,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.7541523789077473e-14
225,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
226,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
227,0.00011301785759595534,0.0001,0.00011169565649421962,0.0001,1.9453492170414363e-05,1e-05,1e-05,4.1200738256925304e-05,1e-05,3.9864214428224197e-05,1e-05,1.3000008449826035e-06,-0.0,3.484879051995904e-12,0.0
228,0.0001,0.00014945207325386066,0.0001,0.0001,1e-05,1e-05,0.00011148466332358259,1e-05,0.00016213681550110602,1e-05,1e-05,-0.0,8.800038720258164e-06,0.0,1.552873385435305e-10
229,0.0036634772712979473,0.09515121594851547,0.0001,0.00014048774234738833,1e-05,4.210037467468534e-05,0.02366571165994794,0.0035734773058139126,0.11516721581402811,1e-05,9.726203693823402e-05,-0.0,0.0035734772712980338,0.0,2.5448204352240822e-05
230,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
231,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,2.886579864025407e-15,1.765254609153999e-14
232,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
233,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
234,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,2.6645352591003757e-15
235,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
236,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
237,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
238,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
239,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.5654144647214707e-14
240,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
241,0.0001,0.0001,0.00010151604124714298,0.00010700043300249447,3.631047738083479e-05,0.00010845173893937168,1e-05,4.0955667653567344e-05,1e-05,5.174940289990859e-05,0.0001284550698721559,2.500003125021586e-06,6.000001800173254e-07,9.277467682977658e-12,5.700995231450179e-13
242,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
243,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,2.400000287847015e-07,0.0,1.439959262938828e-13
244,0.0001,0.0001,0.0001,0.00019214417864472967,1e-05,9.056112479373207e-05,1e-05,1e-05,1e-05,1e-05,0.0001856764293013694,-0.0,2.400000287847015e-07,0.0,1.2390088954816747e-13
245,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
246,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
247,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
248,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
249,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
250,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
251,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,2.1538326677728037e-14,0.0
252,0.0001,0.00019026396336981088,0.0001,0.0001,1e-05,1e-05,0.00010094779395067866,1e-05,0.0001973190731345546,1e-05,1e-05,-0.0,7.750030031378218e-06,0.0,1.1683054523814462e-10
253,0.0001000400504012602,0.00012856996502016454,0.0001,0.0001,3.823749342199992e-05,2.1906026835740746e-05,0.00017211530863670604,4.9246188569374216e-05,0.00021530544105494083,4.3047456279450715e-05,2.481948321184492e-05,2.600003379969601e-06,1.2640079885481369e-05,1.1403655797437295e-11,2.1652768467106398e-10
254,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
255,0.023789433390961914,0.0017973967726554226,0.032332035301913316,0.0017973967726554226,0.012604133276695555,1e-05,1e-05,0.034621239968399525,0.0017075425015353853,0.04316508637307912,0.001707396856666427,0.001707396772655391,-0.0,5.809235013698455e-06,0.0
256,0.11839455336995167,1.472986323702217,0.00015056183383131537,0.000543420770342255,1e-05,0.0006727566565424625,0.3498120408311384,0.11830551440535134,1.717609564974974,6.346590967569853e-05,0.0010758255316749466,2.400000287847015e-07,0.1183048217630801,1.0036416142611415e-13,0.024897599749694188
257,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
258,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
259,0.0013133162314660817,0.0002175581352103957,0.014283558590976216,0.1828377021053313,0.001315462394907378,0.06984730167055239,3.1286315303654474e-05,0.0024272701986816853,0.0001598199487112767,0.015531133156756846,0.23971611715881652,0.00012970841177235615,2.150002311287382e-06,3.245607604895895e-08,8.469447365655469e-12
260,0.0002271215672267744,0.00014343850091396657,0.029213217329200666,0.17932922316222719,0.000609234559960054,0.1304053796305903,8.65526325806038e-05,0.0006962964879873127,0.00013809698249565765,0.029380261315717793,0.2813579536699095,31.131716895749957,18.06758944360069,1.9998870063856127,1.999987091599128
261,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
262,0.0011954708786091105,0.0031594237704061397,0.0004218413525866006,0.00019934597809269708,0.001166124697989854,8.531182344718366e-05,0.009607843075751056,0.0020031551210183485,0.01158308451164752,0.0013888127925432965,0.00017574400429990465,0.00011590671692394593,0.0012215057344591562,2.685064104390733e-08,2.8708071035943306e-06
263,0.027880492860044345,0.1819665629911333,6.05261283870765,9.845773512008396,0.03141701524187172,0.13772252172112945,0.1032546229247996,0.05899671876371614,0.27195843873949066,6.075409413144578,9.969653453014736,0.0049561112549747184,0.017705419973613388,4.8485774080564426e-05,0.000453472377766162
264,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
265,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
266,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
267,0.00010660013778192361,0.0001326272262534847,0.00010420010082110495,0.00012215721988446102,2.7928404437625247e-05,0.00020032253475684575,0.00024272340581872216,4.117969649346991e-05,0.0003001436131801218,3.809707497405142e-05,0.0002222658364659688,1.9000018050014108e-06,1.8500171127142952e-05,6.799116825106921e-12,4.695230870765954e-10
268,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
269,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
270,0.0001,0.0001,0.0001,0.0001543131656585607,1e-05,7.012719381290491e-05,1e-05,1e-05,1e-05,1e-05,0.0001297782115580826,-0.0,1.0000000494736474e-07,0.0,1.7430501486614958e-14
271,0.0001,0.00011554562808822219,0.0001,0.0001636849609956211,1e-05,8.67770910836403e-05,4.864131913976089e-05,1e-05,8.637864180888934e-05,1e-05,0.00017148161942699678,-0.0,3.2000051199919183e-06,0.0,1.4362400158063338e-11
272,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
273,0.00021246913938512458,0.00010097006017101612,0.0001959409920253766,0.00010097006017101612,0.00013846577252872155,1e-05,1e-05,0.0002528505380624249,1.2053048548874918e-05,0.0002423656003807006,1.0973907718653101e-05,1.0970060170944599e-05,-0.0,2.2387636189336035e-10,1.5543122344752192e-15
274,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
275,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,3.9968028886505635e-14
276,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
277,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,2.646771690706373e-13
278,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
279,0.006674447017568558,0.0007893044563993853,0.007903443419984892,0.0007894045263349024,0.00592396542863359,1e-05,1e-05,0.011827551037261652,0.0006999844787317485,0.013057809114062138,0.0006995394755102625,0.0006994045263348299,1.0000000494736474e-07,9.300845242865563e-07,1.5654144647214707e-14
280,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
281,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.4287783247414706e-05,1.0000000494736474e-07,-0.0,2.4980018054066022e-14,0.0
282,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
283,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.354472090042691e-14
284,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.4099832412739488e-14
285,0.006713735395566784,0.002398262443299422,0.020495071034186425,0.002568769614429681,0.01733377494102199,1.0595421758400342e-05,0.0016513492550877177,0.021654626770262957,0.003503112356881247,0.035266221865745496,0.002484078544441834,0.002479371101872314,0.00017071457090316047,1.2264241747717008e-05,5.826514481999112e-08
286,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
287,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
288,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
289,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
290,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
291,0.0001,0.0001,0.0001,0.00011717684225150601,1e-05,2.693164758527171e-05,1.0073504474939388e-05,1e-05,1.6857591044184245e-05,1e-05,6.082430772033879e-05,-0.0,6.000001800173254e-07,0.0,5.934142066621462e-13
